10:34:39.100 [info] [Thread-30960] E:\PersionalData\github\Company\XY-Annotation-new\bin\msvc2015_x64\XY-Annotation.exe version: 1.24.5.17
10:35:05.623 [info] [Thread-14256] E:\PersionalData\github\Company\XY-Annotation-new\bin\msvc2015_x64\XY-Annotation.exe version: 1.24.5.17
10:35:40.065 [info] [Thread-30948] E:\PersionalData\github\Company\XY-Annotation-new\bin\msvc2015_x64\XY-Annotation.exe version: 1.24.5.17
10:36:05.505 [info] [Thread-6840] E:\PersionalData\github\Company\XY-Annotation-new\bin\msvc2015_x64\XY-Annotation.exe version: 1.24.5.17
10:37:46.966 [info] [Thread-1896] E:\PersionalData\github\Company\XY-Annotation-new\bin\msvc2015_x64\XY-Annotation.exe version: 1.24.5.17
10:43:17.226 [info] [Thread-25088] E:\PersionalData\github\Company\XY-Annotation-new\bin\msvc2015_x64\XY-Annotation.exe version: 1.24.5.17
10:50:22.186 [info] [Thread-30724] E:\PersionalData\github\Company\XY-Annotation-new\bin\msvc2015_x64\XY-Annotation.exe version: 1.24.5.17
10:52:59.079 [info] [Thread-12952] E:\PersionalData\github\Company\XY-Annotation-new\bin\msvc2015_x64\XY-Annotation.exe version: 1.24.5.17
11:12:57.068 [info] [Thread-31288] E:\PersionalData\github\Company\XY-Annotation-new\bin\msvc2015_x64\XY-Annotation.exe version: 1.24.5.17
11:14:21.586 [info] [Thread-31852] E:\PersionalData\github\Company\XY-Annotation-new\bin\msvc2015_x64\XY-Annotation.exe version: 1.24.5.17
11:17:03.157 [info] [Thread-24612] E:\PersionalData\github\Company\XY-Annotation-new\bin\msvc2015_x64\XY-Annotation.exe version: 1.24.5.17
11:18:02.534 [info] [Thread-3420] E:\PersionalData\github\Company\XY-Annotation-new\bin\msvc2015_x64\XY-Annotation.exe version: 1.24.5.17
11:19:20.520 [info] [Thread-16436] E:\PersionalData\github\Company\XY-Annotation-new\bin\msvc2015_x64\XY-Annotation.exe version: 1.24.5.17
11:29:39.982 [info] [Thread-29252] E:\PersionalData\github\Company\XY-Annotation-new\bin\msvc2015_x64\XY-Annotation.exe version: 1.24.5.17
11:38:23.154 [info] [Thread-13612] E:\PersionalData\github\Company\XY-Annotation-new\bin\msvc2015_x64\XY-Annotation.exe version: 1.24.5.17
11:39:07.752 [info] [Thread-11424] E:\PersionalData\github\Company\XY-Annotation-new\bin\msvc2015_x64\XY-Annotation.exe version: 1.24.5.17
11:40:46.802 [info] [Thread-27056] E:\PersionalData\github\Company\XY-Annotation-new\bin\msvc2015_x64\XY-Annotation.exe version: 1.24.5.17
11:42:57.113 [info] [Thread-10928] E:\PersionalData\github\Company\XY-Annotation-new\bin\msvc2015_x64\XY-Annotation.exe version: 1.24.5.17
11:47:17.107 [info] [Thread-31860] E:\PersionalData\github\Company\XY-Annotation-new\bin\msvc2015_x64\XY-Annotation.exe version: 1.24.5.17
11:47:17.107 [info] [Thread-31860] [2024-05-17 11:47:17.107][INFO ] ================<app start>================

13:40:35.422 [info] [Thread-24612] [2024-05-17 13:40:35.421][DEBUG] wheelEvent 120 -1 QPointF(61.6853,0.0566814)

13:40:35.462 [info] [Thread-24612] [2024-05-17 13:40:35.461][DEBUG] wheelEvent 120 -1 QPointF(61.6853,0.0512831)

13:40:35.662 [info] [Thread-24612] [2024-05-17 13:40:35.661][DEBUG] wheelEvent 120 -1 QPointF(61.6853,0.046399)

13:40:35.672 [info] [Thread-24612] [2024-05-17 13:40:35.671][DEBUG] wheelEvent 120 -1 QPointF(61.6853,0.0419801)

13:40:35.686 [info] [Thread-24612] [2024-05-17 13:40:35.685][DEBUG] wheelEvent 120 -1 QPointF(61.6853,0.037982)

13:40:35.694 [info] [Thread-24612] [2024-05-17 13:40:35.693][DEBUG] wheelEvent 120 -1 QPointF(61.6853,0.0343646)

13:40:35.709 [info] [Thread-24612] [2024-05-17 13:40:35.709][DEBUG] wheelEvent 120 -1 QPointF(61.6853,0.0310918)

13:40:35.725 [info] [Thread-24612] [2024-05-17 13:40:35.725][DEBUG] wheelEvent 120 -1 QPointF(61.6853,0.0281307)

13:40:35.942 [info] [Thread-24612] [2024-05-17 13:40:35.941][DEBUG] wheelEvent 120 -1 QPointF(61.6853,0.0254516)

13:40:35.958 [info] [Thread-24612] [2024-05-17 13:40:35.957][DEBUG] wheelEvent 120 -1 QPointF(61.6853,0.0230276)

13:40:35.973 [info] [Thread-24612] [2024-05-17 13:40:35.973][DEBUG] wheelEvent 120 -1 QPointF(61.6853,0.0208345)

13:40:35.990 [info] [Thread-24612] [2024-05-17 13:40:35.989][DEBUG] wheelEvent 120 -1 QPointF(62.1154,0.0188503)

13:40:36.005 [info] [Thread-24612] [2024-05-17 13:40:36.005][DEBUG] wheelEvent 120 -1 QPointF(62.1154,0.017055)

13:40:36.022 [info] [Thread-24612] [2024-05-17 13:40:36.021][DEBUG] wheelEvent 120 -1 QPointF(62.1154,0.0154307)

13:40:36.245 [info] [Thread-24612] [2024-05-17 13:40:36.245][DEBUG] wheelEvent 120 -1 QPointF(62.1154,0.0139611)

13:40:36.265 [info] [Thread-24612] [2024-05-17 13:40:36.265][DEBUG] wheelEvent 120 -1 QPointF(62.1154,0.0126315)

13:40:36.277 [info] [Thread-24612] [2024-05-17 13:40:36.277][DEBUG] wheelEvent 120 -1 QPointF(62.1154,0.0114285)

13:40:36.286 [info] [Thread-24612] [2024-05-17 13:40:36.285][DEBUG] wheelEvent 120 -1 QPointF(62.1154,0.0103401)

13:40:36.302 [info] [Thread-24612] [2024-05-17 13:40:36.302][DEBUG] wheelEvent 120 -1 QPointF(62.1154,0.0093553)

13:40:36.326 [info] [Thread-24612] [2024-05-17 13:40:36.325][DEBUG] wheelEvent 120 -1 QPointF(62.4065,0.00846432)

13:40:37.007 [info] [Thread-24612] [2024-05-17 13:40:37.007][DEBUG] wheelEvent -120 1 QPointF(3.90605,0.562165)

13:40:37.022 [info] [Thread-24612] [2024-05-17 13:40:37.022][DEBUG] wheelEvent -120 1 QPointF(3.90605,0.562165)

13:40:37.038 [info] [Thread-24612] [2024-05-17 13:40:37.037][DEBUG] wheelEvent -120 1 QPointF(3.90605,0.562165)

13:40:37.054 [info] [Thread-24612] [2024-05-17 13:40:37.053][DEBUG] wheelEvent -120 1 QPointF(3.90605,0.562165)

13:40:37.070 [info] [Thread-24612] [2024-05-17 13:40:37.069][DEBUG] wheelEvent -120 1 QPointF(3.90605,0.562165)

13:40:37.110 [info] [Thread-24612] [2024-05-17 13:40:37.109][DEBUG] wheelEvent -120 1 QPointF(3.90605,0.562165)

13:40:37.382 [info] [Thread-24612] [2024-05-17 13:40:37.381][DEBUG] wheelEvent -120 1 QPointF(4.28322,0.562165)

13:40:37.390 [info] [Thread-24612] [2024-05-17 13:40:37.390][DEBUG] wheelEvent -120 1 QPointF(4.28322,0.562165)

13:40:37.398 [info] [Thread-24612] [2024-05-17 13:40:37.397][DEBUG] wheelEvent -120 1 QPointF(4.28322,0.562165)

13:40:37.413 [info] [Thread-24612] [2024-05-17 13:40:37.413][DEBUG] wheelEvent -120 1 QPointF(5.16304,1.00208)

13:40:37.430 [info] [Thread-24612] [2024-05-17 13:40:37.429][DEBUG] wheelEvent -120 1 QPointF(6.55223,1.46514)

13:40:37.454 [info] [Thread-24612] [2024-05-17 13:40:37.454][DEBUG] wheelEvent -120 1 QPointF(8.50197,2.44001)

13:40:37.479 [info] [Thread-24612] [2024-05-17 13:40:37.479][DEBUG] wheelEvent -120 1 QPointF(10.5543,2.9531)

13:40:37.702 [info] [Thread-24612] [2024-05-17 13:40:37.701][DEBUG] wheelEvent -120 1 QPointF(13.7949,4.57338)

13:40:37.718 [info] [Thread-24612] [2024-05-17 13:40:37.717][DEBUG] wheelEvent -120 1 QPointF(13.7949,4.57338)

13:40:37.726 [info] [Thread-24612] [2024-05-17 13:40:37.726][DEBUG] wheelEvent -120 1 QPointF(13.7949,4.57338)

13:40:37.782 [info] [Thread-24612] [2024-05-17 13:40:37.781][DEBUG] wheelEvent -120 1 QPointF(14.4248,4.57338)

13:40:38.022 [info] [Thread-24612] [2024-05-17 13:40:38.021][DEBUG] wheelEvent -120 1 QPointF(19.7296,5.23648)

13:40:38.029 [info] [Thread-24612] [2024-05-17 13:40:38.028][DEBUG] wheelEvent -120 1 QPointF(19.7296,5.23648)

13:40:38.045 [info] [Thread-24612] [2024-05-17 13:40:38.045][DEBUG] wheelEvent -120 1 QPointF(19.7296,5.23648)

13:40:38.053 [info] [Thread-24612] [2024-05-17 13:40:38.053][DEBUG] wheelEvent -120 1 QPointF(20.503,5.23648)

13:40:38.094 [info] [Thread-24612] [2024-05-17 13:40:38.093][DEBUG] wheelEvent -120 1 QPointF(27.83,6.86469)

13:40:38.717 [info] [Thread-24612] [2024-05-17 13:40:38.717][DEBUG] wheelEvent -120 1 QPointF(55.2525,11.1495)

13:40:38.757 [info] [Thread-24612] [2024-05-17 13:40:38.757][DEBUG] wheelEvent -120 1 QPointF(55.2525,11.1495)

13:40:39.542 [info] [Thread-24612] [2024-05-17 13:40:39.541][DEBUG] wheelEvent 120 -1 QPointF(58.1011,12.099)

13:40:39.648 [info] [Thread-24612] [2024-05-17 13:40:39.647][DEBUG] wheelEvent 120 -1 QPointF(58.1011,10.9467)

13:40:52.719 [info] [Thread-24612] [2024-05-17 13:40:52.718][DEBUG] wheelEvent -120 1 QPointF(175.232,28.8518)

13:40:52.750 [info] [Thread-24612] [2024-05-17 13:40:52.750][DEBUG] wheelEvent -120 1 QPointF(175.232,28.8518)

13:40:52.838 [info] [Thread-24612] [2024-05-17 13:40:52.837][DEBUG] wheelEvent -120 1 QPointF(175.232,28.8518)

13:40:53.733 [info] [Thread-24612] [2024-05-17 13:40:53.733][DEBUG] wheelEvent 120 -1 QPointF(-133.158,153.413)

13:40:53.766 [info] [Thread-24612] [2024-05-17 13:40:53.765][DEBUG] wheelEvent 120 -1 QPointF(-133.158,138.802)

13:41:29.392 [info] [Thread-7600] E:\PersionalData\github\Company\XY-Annotation-new\bin\msvc2015_x64\XY-Annotation.exe version: 1.24.5.17
13:41:29.393 [info] [Thread-7600] [2024-05-17 13:41:29.392][INFO ] ================<app start>================

13:41:30.653 [info] [Thread-7600] [2024-05-17 13:41:30.653][DEBUG] ?getImage@CanvasBase@@QEBA?AVQImage@@XZ:image is null

13:41:35.584 [info] [Thread-7600] [2024-05-17 13:41:35.583][DEBUG] "E:/Desktop/TestPic/"

13:41:45.800 [info] [Thread-3844] E:\PersionalData\github\Company\XY-Annotation-new\bin\msvc2015_x64\XY-Annotation.exe version: 1.24.5.17
13:41:45.800 [info] [Thread-3844] [2024-05-17 13:41:45.799][INFO ] ================<app start>================

13:41:47.040 [info] [Thread-3844] [2024-05-17 13:41:47.040][DEBUG] ?getImage@CanvasBase@@QEBA?AVQImage@@XZ:image is null

13:41:51.524 [info] [Thread-3844] [2024-05-17 13:41:51.523][DEBUG] "E:/Desktop/TestPic/"

13:41:54.414 [info] [Thread-3844] [2024-05-17 13:41:54.413][DEBUG] wheelEvent -120 1 QPointF(65.3169,-11.2373)

13:41:54.454 [info] [Thread-3844] [2024-05-17 13:41:54.453][DEBUG] wheelEvent -120 1 QPointF(65.3169,-11.2373)

13:41:54.510 [info] [Thread-3844] [2024-05-17 13:41:54.510][DEBUG] wheelEvent -120 1 QPointF(65.3169,-12.0155)

13:42:01.630 [info] [Thread-3844] [2024-05-17 13:42:01.630][DEBUG] wheelEvent 120 -1 QPointF(312.705,243.564)

13:42:01.640 [info] [Thread-3844] [2024-05-17 13:42:01.640][DEBUG] wheelEvent 120 -1 QPointF(312.705,220.368)

13:42:01.653 [info] [Thread-3844] [2024-05-17 13:42:01.653][DEBUG] wheelEvent 120 -1 QPointF(312.705,199.38)

13:42:01.661 [info] [Thread-3844] [2024-05-17 13:42:01.661][DEBUG] wheelEvent 120 -1 QPointF(312.705,180.392)

13:42:01.677 [info] [Thread-3844] [2024-05-17 13:42:01.677][DEBUG] wheelEvent 120 -1 QPointF(312.705,163.211)

13:42:01.685 [info] [Thread-3844] [2024-05-17 13:42:01.685][DEBUG] wheelEvent 120 -1 QPointF(312.705,147.667)

13:42:01.717 [info] [Thread-3844] [2024-05-17 13:42:01.717][DEBUG] wheelEvent 120 -1 QPointF(312.705,133.604)

13:42:01.902 [info] [Thread-3844] [2024-05-17 13:42:01.901][DEBUG] wheelEvent 120 -1 QPointF(312.705,120.88)

13:42:01.918 [info] [Thread-3844] [2024-05-17 13:42:01.917][DEBUG] wheelEvent 120 -1 QPointF(312.705,109.367)

13:42:01.925 [info] [Thread-3844] [2024-05-17 13:42:01.925][DEBUG] wheelEvent 120 -1 QPointF(312.705,98.9514)

13:42:01.941 [info] [Thread-3844] [2024-05-17 13:42:01.941][DEBUG] wheelEvent 120 -1 QPointF(312.705,89.5275)

13:42:01.949 [info] [Thread-3844] [2024-05-17 13:42:01.949][DEBUG] wheelEvent 120 -1 QPointF(312.705,81.001)

13:42:01.973 [info] [Thread-3844] [2024-05-17 13:42:01.973][DEBUG] wheelEvent 120 -1 QPointF(312.705,73.2867)

13:42:02.174 [info] [Thread-3844] [2024-05-17 13:42:02.173][DEBUG] wheelEvent 120 -1 QPointF(312.705,66.307)

13:42:02.189 [info] [Thread-3844] [2024-05-17 13:42:02.189][DEBUG] wheelEvent 120 -1 QPointF(312.705,59.992)

13:42:02.206 [info] [Thread-3844] [2024-05-17 13:42:02.205][DEBUG] wheelEvent 120 -1 QPointF(312.705,54.2785)

13:42:02.221 [info] [Thread-3844] [2024-05-17 13:42:02.221][DEBUG] wheelEvent 120 -1 QPointF(312.705,49.1091)

13:42:02.237 [info] [Thread-3844] [2024-05-17 13:42:02.237][DEBUG] wheelEvent 120 -1 QPointF(312.705,44.4321)

13:42:02.821 [info] [Thread-3844] [2024-05-17 13:42:02.821][DEBUG] wheelEvent 120 -1 QPointF(308.28,34.414)

13:42:02.846 [info] [Thread-3844] [2024-05-17 13:42:02.845][DEBUG] wheelEvent 120 -1 QPointF(308.28,31.1365)

13:42:02.861 [info] [Thread-3844] [2024-05-17 13:42:02.861][DEBUG] wheelEvent 120 -1 QPointF(308.28,28.1711)

13:42:02.869 [info] [Thread-3844] [2024-05-17 13:42:02.869][DEBUG] wheelEvent 120 -1 QPointF(308.28,25.4881)

13:42:02.877 [info] [Thread-3844] [2024-05-17 13:42:02.877][DEBUG] wheelEvent 120 -1 QPointF(308.28,23.0607)

13:42:02.893 [info] [Thread-3844] [2024-05-17 13:42:02.893][DEBUG] wheelEvent 120 -1 QPointF(308.28,20.8644)

13:42:02.909 [info] [Thread-3844] [2024-05-17 13:42:02.909][DEBUG] wheelEvent 120 -1 QPointF(308.28,18.8773)

13:42:03.166 [info] [Thread-3844] [2024-05-17 13:42:03.165][DEBUG] wheelEvent 120 -1 QPointF(308.28,17.0795)

13:42:03.181 [info] [Thread-3844] [2024-05-17 13:42:03.181][DEBUG] wheelEvent 120 -1 QPointF(308.28,15.4529)

13:42:03.206 [info] [Thread-3844] [2024-05-17 13:42:03.205][DEBUG] wheelEvent 120 -1 QPointF(308.28,13.9812)

13:42:03.221 [info] [Thread-3844] [2024-05-17 13:42:03.221][DEBUG] wheelEvent 120 -1 QPointF(308.28,12.6496)

13:42:03.246 [info] [Thread-3844] [2024-05-17 13:42:03.245][DEBUG] wheelEvent 120 -1 QPointF(308.28,11.4449)

13:42:03.509 [info] [Thread-3844] [2024-05-17 13:42:03.509][DEBUG] wheelEvent 120 -1 QPointF(308.28,10.1654)

13:42:03.517 [info] [Thread-3844] [2024-05-17 13:42:03.517][DEBUG] wheelEvent 120 -1 QPointF(308.28,9.19725)

13:42:03.533 [info] [Thread-3844] [2024-05-17 13:42:03.533][DEBUG] wheelEvent 120 -1 QPointF(308.28,8.32132)

13:42:03.549 [info] [Thread-3844] [2024-05-17 13:42:03.549][DEBUG] wheelEvent 120 -1 QPointF(308.28,7.52881)

13:42:03.565 [info] [Thread-3844] [2024-05-17 13:42:03.565][DEBUG] wheelEvent 120 -1 QPointF(308.28,6.81178)

13:42:03.605 [info] [Thread-3844] [2024-05-17 13:42:03.604][DEBUG] wheelEvent 120 -1 QPointF(308.28,6.16304)

13:42:03.829 [info] [Thread-3844] [2024-05-17 13:42:03.829][DEBUG] wheelEvent 120 -1 QPointF(308.28,5.57608)

13:42:03.845 [info] [Thread-3844] [2024-05-17 13:42:03.845][DEBUG] wheelEvent 120 -1 QPointF(308.28,5.04503)

13:42:03.853 [info] [Thread-3844] [2024-05-17 13:42:03.853][DEBUG] wheelEvent 120 -1 QPointF(308.28,4.56455)

13:42:03.870 [info] [Thread-3844] [2024-05-17 13:42:03.869][DEBUG] wheelEvent 120 -1 QPointF(308.28,4.12983)

13:42:03.886 [info] [Thread-3844] [2024-05-17 13:42:03.885][DEBUG] wheelEvent 120 -1 QPointF(308.28,3.73651)

13:42:03.917 [info] [Thread-3844] [2024-05-17 13:42:03.917][DEBUG] wheelEvent 120 -1 QPointF(308.28,3.38066)

13:42:04.229 [info] [Thread-3844] [2024-05-17 13:42:04.229][DEBUG] wheelEvent -120 1 QPointF(308.28,2.84761)

13:42:04.245 [info] [Thread-3844] [2024-05-17 13:42:04.245][DEBUG] wheelEvent -120 1 QPointF(308.28,2.84761)

13:42:04.253 [info] [Thread-3844] [2024-05-17 13:42:04.252][DEBUG] wheelEvent -120 1 QPointF(308.28,2.84761)

13:42:04.269 [info] [Thread-3844] [2024-05-17 13:42:04.268][DEBUG] wheelEvent -120 1 QPointF(308.28,2.84761)

13:42:04.277 [info] [Thread-3844] [2024-05-17 13:42:04.276][DEBUG] wheelEvent -120 1 QPointF(308.28,2.84761)

13:42:04.293 [info] [Thread-3844] [2024-05-17 13:42:04.292][DEBUG] wheelEvent -120 1 QPointF(308.28,2.84761)

13:42:04.317 [info] [Thread-3844] [2024-05-17 13:42:04.317][DEBUG] wheelEvent -120 1 QPointF(308.28,2.84761)

13:42:04.341 [info] [Thread-3844] [2024-05-17 13:42:04.341][DEBUG] wheelEvent -120 1 QPointF(308.28,2.84761)

13:42:04.693 [info] [Thread-3844] [2024-05-17 13:42:04.693][DEBUG] wheelEvent -120 1 QPointF(308.28,2.05218)

13:42:04.701 [info] [Thread-3844] [2024-05-17 13:42:04.701][DEBUG] wheelEvent -120 1 QPointF(308.28,2.05218)

13:42:04.709 [info] [Thread-3844] [2024-05-17 13:42:04.709][DEBUG] wheelEvent -120 1 QPointF(308.28,2.05218)

13:42:04.733 [info] [Thread-3844] [2024-05-17 13:42:04.733][DEBUG] wheelEvent -120 1 QPointF(308.28,2.05218)

13:42:04.749 [info] [Thread-3844] [2024-05-17 13:42:04.749][DEBUG] wheelEvent -120 1 QPointF(308.28,2.05218)

13:42:05.086 [info] [Thread-3844] [2024-05-17 13:42:05.085][DEBUG] wheelEvent 120 -1 QPointF(308.28,2.05218)

13:42:05.101 [info] [Thread-3844] [2024-05-17 13:42:05.100][DEBUG] wheelEvent 120 -1 QPointF(308.28,1.85673)

13:42:05.109 [info] [Thread-3844] [2024-05-17 13:42:05.109][DEBUG] wheelEvent 120 -1 QPointF(308.28,1.6799)

13:42:05.125 [info] [Thread-3844] [2024-05-17 13:42:05.125][DEBUG] wheelEvent 120 -1 QPointF(308.28,1.51991)

13:42:05.133 [info] [Thread-3844] [2024-05-17 13:42:05.133][DEBUG] wheelEvent 120 -1 QPointF(308.28,1.37516)

13:42:05.142 [info] [Thread-3844] [2024-05-17 13:42:05.141][DEBUG] wheelEvent 120 -1 QPointF(308.28,1.24419)

13:42:05.157 [info] [Thread-3844] [2024-05-17 13:42:05.157][DEBUG] wheelEvent 120 -1 QPointF(308.28,1.12569)

13:42:05.381 [info] [Thread-3844] [2024-05-17 13:42:05.381][DEBUG] wheelEvent 120 -1 QPointF(308.28,1.01849)

13:42:05.397 [info] [Thread-3844] [2024-05-17 13:42:05.397][DEBUG] wheelEvent 120 -1 QPointF(308.28,0.921487)

13:42:05.405 [info] [Thread-3844] [2024-05-17 13:42:05.405][DEBUG] wheelEvent 120 -1 QPointF(308.28,0.833726)

13:42:05.421 [info] [Thread-3844] [2024-05-17 13:42:05.421][DEBUG] wheelEvent 120 -1 QPointF(308.28,0.754323)

13:42:05.430 [info] [Thread-3844] [2024-05-17 13:42:05.429][DEBUG] wheelEvent 120 -1 QPointF(308.28,0.682483)

13:42:05.445 [info] [Thread-3844] [2024-05-17 13:42:05.445][DEBUG] wheelEvent 120 -1 QPointF(308.28,0.617485)

13:42:05.669 [info] [Thread-3844] [2024-05-17 13:42:05.669][DEBUG] wheelEvent 120 -1 QPointF(308.28,0.558677)

13:42:05.685 [info] [Thread-3844] [2024-05-17 13:42:05.685][DEBUG] wheelEvent 120 -1 QPointF(308.28,0.505469)

13:42:05.701 [info] [Thread-3844] [2024-05-17 13:42:05.701][DEBUG] wheelEvent 120 -1 QPointF(308.28,0.457329)

13:42:05.709 [info] [Thread-3844] [2024-05-17 13:42:05.709][DEBUG] wheelEvent 120 -1 QPointF(308.28,0.413774)

13:42:05.726 [info] [Thread-3844] [2024-05-17 13:42:05.725][DEBUG] wheelEvent 120 -1 QPointF(308.28,0.374367)

13:42:05.757 [info] [Thread-3844] [2024-05-17 13:42:05.757][DEBUG] wheelEvent 120 -1 QPointF(308.28,0.338713)

13:42:06.006 [info] [Thread-3844] [2024-05-17 13:42:06.005][DEBUG] wheelEvent -120 1 QPointF(308.28,0.306455)

13:42:06.022 [info] [Thread-3844] [2024-05-17 13:42:06.021][DEBUG] wheelEvent -120 1 QPointF(308.28,0.306455)

13:42:06.033 [info] [Thread-3844] [2024-05-17 13:42:06.033][DEBUG] wheelEvent -120 1 QPointF(308.28,0.306455)

13:42:06.042 [info] [Thread-3844] [2024-05-17 13:42:06.041][DEBUG] wheelEvent -120 1 QPointF(308.28,0.306455)

13:42:06.047 [info] [Thread-3844] [2024-05-17 13:42:06.046][DEBUG] wheelEvent -120 1 QPointF(308.28,0.306455)

13:42:06.062 [info] [Thread-3844] [2024-05-17 13:42:06.061][DEBUG] wheelEvent -120 1 QPointF(308.28,0.306455)

13:42:06.077 [info] [Thread-3844] [2024-05-17 13:42:06.077][DEBUG] wheelEvent -120 1 QPointF(308.28,0.306455)

13:42:06.293 [info] [Thread-3844] [2024-05-17 13:42:06.293][DEBUG] wheelEvent -120 1 QPointF(308.28,0.306455)

13:42:06.309 [info] [Thread-3844] [2024-05-17 13:42:06.309][DEBUG] wheelEvent -120 1 QPointF(308.28,0.306455)

13:42:06.317 [info] [Thread-3844] [2024-05-17 13:42:06.317][DEBUG] wheelEvent -120 1 QPointF(308.28,0.306455)

13:42:06.325 [info] [Thread-3844] [2024-05-17 13:42:06.325][DEBUG] wheelEvent -120 1 QPointF(308.28,0.306455)

13:42:06.349 [info] [Thread-3844] [2024-05-17 13:42:06.348][DEBUG] wheelEvent -120 1 QPointF(308.28,0.306455)

13:42:06.373 [info] [Thread-3844] [2024-05-17 13:42:06.372][DEBUG] wheelEvent -120 1 QPointF(308.28,0.306455)

13:42:06.781 [info] [Thread-3844] [2024-05-17 13:42:06.781][DEBUG] wheelEvent -120 1 QPointF(308.28,0.306455)

13:42:06.789 [info] [Thread-3844] [2024-05-17 13:42:06.789][DEBUG] wheelEvent -120 1 QPointF(308.28,0.306455)

13:42:06.805 [info] [Thread-3844] [2024-05-17 13:42:06.805][DEBUG] wheelEvent -120 1 QPointF(308.28,0.306455)

13:42:06.821 [info] [Thread-3844] [2024-05-17 13:42:06.821][DEBUG] wheelEvent -120 1 QPointF(308.28,0.306455)

13:42:06.829 [info] [Thread-3844] [2024-05-17 13:42:06.829][DEBUG] wheelEvent -120 1 QPointF(308.28,0.306455)

13:42:06.853 [info] [Thread-3844] [2024-05-17 13:42:06.853][DEBUG] wheelEvent -120 1 QPointF(308.28,0.306455)

13:42:06.861 [info] [Thread-3844] [2024-05-17 13:42:06.861][DEBUG] wheelEvent -120 1 QPointF(308.28,0.306455)

13:42:07.853 [info] [Thread-3844] [2024-05-17 13:42:07.853][DEBUG] wheelEvent 120 -1 QPointF(308.28,-0.147461)

13:42:07.869 [info] [Thread-3844] [2024-05-17 13:42:07.869][DEBUG] wheelEvent 120 -1 QPointF(308.28,-0.133417)

13:42:07.877 [info] [Thread-3844] [2024-05-17 13:42:07.876][DEBUG] wheelEvent 120 -1 QPointF(308.28,-0.120711)

13:42:07.893 [info] [Thread-3844] [2024-05-17 13:42:07.893][DEBUG] wheelEvent 120 -1 QPointF(308.28,-0.109215)

13:42:07.909 [info] [Thread-3844] [2024-05-17 13:42:07.909][DEBUG] wheelEvent 120 -1 QPointF(308.28,-0.0988132)

13:42:07.917 [info] [Thread-3844] [2024-05-17 13:42:07.917][DEBUG] wheelEvent 120 -1 QPointF(308.28,-0.0894024)

13:42:07.949 [info] [Thread-3844] [2024-05-17 13:42:07.949][DEBUG] wheelEvent 120 -1 QPointF(308.28,-0.0808879)

13:42:08.206 [info] [Thread-3844] [2024-05-17 13:42:08.205][DEBUG] wheelEvent 120 -1 QPointF(308.28,-0.0731843)

13:42:08.230 [info] [Thread-3844] [2024-05-17 13:42:08.229][DEBUG] wheelEvent 120 -1 QPointF(308.28,-0.0662143)

13:42:08.246 [info] [Thread-3844] [2024-05-17 13:42:08.245][DEBUG] wheelEvent 120 -1 QPointF(308.28,-0.0599082)

13:42:08.269 [info] [Thread-3844] [2024-05-17 13:42:08.269][DEBUG] wheelEvent 120 -1 QPointF(308.28,-0.0542027)

13:42:08.893 [info] [Thread-3844] [2024-05-17 13:42:08.893][DEBUG] wheelEvent 120 -1 QPointF(308.28,-0.0490405)

13:42:08.909 [info] [Thread-3844] [2024-05-17 13:42:08.909][DEBUG] wheelEvent 120 -1 QPointF(308.28,-0.04437)

13:42:08.917 [info] [Thread-3844] [2024-05-17 13:42:08.917][DEBUG] wheelEvent 120 -1 QPointF(308.28,-0.0401443)

13:42:08.933 [info] [Thread-3844] [2024-05-17 13:42:08.933][DEBUG] wheelEvent 120 -1 QPointF(308.28,-0.036321)

13:42:09.190 [info] [Thread-3844] [2024-05-17 13:42:09.190][DEBUG] wheelEvent 120 -1 QPointF(308.28,-0.0328619)

13:42:09.205 [info] [Thread-3844] [2024-05-17 13:42:09.205][DEBUG] wheelEvent 120 -1 QPointF(308.28,-0.0297322)

13:42:09.222 [info] [Thread-3844] [2024-05-17 13:42:09.221][DEBUG] wheelEvent 120 -1 QPointF(308.28,-0.0269005)

13:42:09.229 [info] [Thread-3844] [2024-05-17 13:42:09.229][DEBUG] wheelEvent 120 -1 QPointF(308.28,-0.0243386)

13:42:09.245 [info] [Thread-3844] [2024-05-17 13:42:09.245][DEBUG] wheelEvent 120 -1 QPointF(308.28,-0.0220206)

13:42:09.262 [info] [Thread-3844] [2024-05-17 13:42:09.261][DEBUG] wheelEvent 120 -1 QPointF(308.28,-0.0199234)

13:42:09.485 [info] [Thread-3844] [2024-05-17 13:42:09.485][DEBUG] wheelEvent 120 -1 QPointF(308.28,-0.0180259)

13:42:09.493 [info] [Thread-3844] [2024-05-17 13:42:09.493][DEBUG] wheelEvent 120 -1 QPointF(308.28,-0.0163092)

13:42:09.509 [info] [Thread-3844] [2024-05-17 13:42:09.509][DEBUG] wheelEvent 120 -1 QPointF(308.28,-0.0147559)

13:42:09.526 [info] [Thread-3844] [2024-05-17 13:42:09.525][DEBUG] wheelEvent 120 -1 QPointF(308.28,-0.0133506)

